0.00514844, 0.0088058, 0.0143656, 0.0211702, 0.0298274, 0.0412921, 0.0551073, 0.0709602, 0.0938878, 0.116642, 0.145378, 0.173752, 0.212371, 0.261291, 0.303082, 0.358582, 0.410921, 0.481008, 0.552439, 0.652014, 0.795274
0.00536154, 0.00958824, 0.0161159, 0.0237681, 0.0347102, 0.0489299, 0.0652483, 0.0856585, 0.113191, 0.139141, 0.17279, 0.208778, 0.253679, 0.301979, 0.356257, 0.423753, 0.480808, 0.55141, 0.675466, 0.792886, 0.962777
0.00503399, 0.00887408, 0.0144491, 0.0213396, 0.0307141, 0.0417928, 0.056055, 0.0735026, 0.0952483, 0.119914, 0.146734, 0.180903, 0.21763, 0.261703, 0.303557, 0.367042, 0.421662, 0.488588, 0.568115, 0.672129, 0.812537
0.00530385, 0.00953795, 0.0154817, 0.0235019, 0.0343032, 0.0474445, 0.0637725, 0.0829779, 0.106629, 0.134944, 0.163013, 0.199106, 0.240907, 0.294191, 0.344209, 0.409963, 0.46494, 0.541598, 0.633276, 0.755458, 0.896397
0.00504824, 0.0089199, 0.0146801, 0.0220739, 0.0319692, 0.044687, 0.0580095, 0.076936, 0.100156, 0.124156, 0.154673, 0.187113, 0.226238, 0.271603, 0.316304, 0.375106, 0.441558, 0.499073, 0.581024, 0.683371, 0.842702
0.00510578, 0.0091561, 0.0151373, 0.0228039, 0.0322623, 0.0437838, 0.0580884, 0.0775448, 0.0987536, 0.125001, 0.156967, 0.189569, 0.23609, 0.27472, 0.322984, 0.383003, 0.452958, 0.517791, 0.593941, 0.71128, 0.853236
0.00501428, 0.00885149, 0.0139716, 0.021194, 0.0301445, 0.0415275, 0.0556797, 0.0724094, 0.0930122, 0.116784, 0.146809, 0.171662, 0.217849, 0.257439, 0.299557, 0.39035, 0.41025, 0.476613, 0.548715, 0.654196, 0.801093
0.00505707, 0.00891021, 0.0150111, 0.0226461, 0.0326214, 0.0455015, 0.0613752, 0.0791768, 0.101728, 0.12785, 0.159746, 0.191364, 0.230753, 0.276877, 0.330507, 0.385174, 0.442635, 0.515385, 0.5993, 0.702579, 0.861044
0.00533224, 0.00937623, 0.0160127, 0.0234685, 0.0341775, 0.0480265, 0.0637886, 0.0850678, 0.107629, 0.133004, 0.166379, 0.20455, 0.249472, 0.294905, 0.344074, 0.411888, 0.467732, 0.546786, 0.641634, 0.746835, 0.908194
0.00513546, 0.00872715, 0.0142104, 0.0208828, 0.029731, 0.0416964, 0.0560542, 0.0716224, 0.0922585, 0.117333, 0.145749, 0.173731, 0.21572, 0.256446, 0.296359, 0.357408, 0.409105, 0.475708, 0.544809, 0.656331, 0.798182
0.00499983, 0.00878839, 0.0145465, 0.0214197, 0.0302073, 0.0420488, 0.0561203, 0.073363, 0.0947497, 0.118866, 0.147182, 0.180147, 0.217579, 0.264939, 0.303683, 0.366812, 0.41959, 0.491042, 0.565159, 0.668933, 0.81155
0.00518238, 0.00898403, 0.0144021, 0.0221588, 0.0317364, 0.0436396, 0.0588868, 0.0781466, 0.0987413, 0.124497, 0.153157, 0.187377, 0.228125, 0.269866, 0.31929, 0.376813, 0.433674, 0.506998, 0.576084, 0.686349, 0.837324
0.00512485, 0.00906658, 0.0148897, 0.0226911, 0.0329435, 0.0446779, 0.0609385, 0.081021, 0.100353, 0.128054, 0.156726, 0.192961, 0.232915, 0.281647, 0.327079, 0.388905, 0.439721, 0.513779, 0.602354, 0.707742, 0.871121
0.00522788, 0.00930871, 0.015334, 0.0229576, 0.0330377, 0.0450072, 0.0600819, 0.078418, 0.100306, 0.125783, 0.156985, 0.193397, 0.232572, 0.276175, 0.332923, 0.39195, 0.450357, 0.5274, 0.602178, 0.714889, 0.870019
0.00497944, 0.00854802, 0.0134882, 0.020003, 0.0290444, 0.0398994, 0.0519004, 0.0663219, 0.0840989, 0.106633, 0.130975, 0.159995, 0.190519, 0.227078, 0.26838, 0.311665, 0.360266, 0.413945, 0.468725, 0.535248, 0.61286
0.00552672, 0.00993431, 0.0162387, 0.0244193, 0.0360016, 0.0506208, 0.0677695, 0.0900959, 0.116756, 0.142134, 0.180765, 0.217945, 0.265291, 0.315533, 0.369126, 0.46318, 0.507112, 0.57942, 0.690205, 0.830175, 1.02094
0.00503149, 0.00890357, 0.0145638, 0.0215086, 0.0302273, 0.0423317, 0.0562375, 0.0736349, 0.0941413, 0.118353, 0.147736, 0.176395, 0.217463, 0.264629, 0.309063, 0.363612, 0.419721, 0.49136, 0.566054, 0.674535, 0.815194
0.00549782, 0.00975138, 0.0162454, 0.0242148, 0.0351822, 0.0488605, 0.0658486, 0.0880631, 0.113243, 0.138831, 0.172786, 0.21235, 0.260799, 0.307327, 0.358405, 0.433878, 0.496694, 0.564662, 0.670181, 0.811859, 0.992968
0.00510405, 0.00915179, 0.0149885, 0.0224222, 0.0322845, 0.045013, 0.0602359, 0.081573, 0.101332, 0.129589, 0.155875, 0.191452, 0.233459, 0.287058, 0.324708, 0.388513, 0.447333, 0.509419, 0.601156, 0.702001, 0.864773
0.00486289, 0.00840904, 0.013594, 0.0200649, 0.0288187, 0.0392526, 0.0510456, 0.0682151, 0.0881099, 0.106831, 0.129269, 0.15875, 0.190444, 0.23158, 0.263712, 0.305264, 0.356313, 0.422219, 0.475132, 0.539267, 0.617836
0.00538965, 0.00977313, 0.01625, 0.0242045, 0.0350849, 0.0494989, 0.0659869, 0.0878229, 0.113135, 0.139726, 0.171468, 0.21177, 0.25364, 0.3045, 0.372658, 0.436497, 0.488188, 0.564154, 0.680346, 0.797945, 0.968852
0.00511879, 0.00885675, 0.0143337, 0.0211508, 0.0299699, 0.0413349, 0.0551971, 0.0715831, 0.0965344, 0.115705, 0.144314, 0.174987, 0.212936, 0.26197, 0.310792, 0.353283, 0.410339, 0.494556, 0.546112, 0.652765, 0.804441
0.00479294, 0.00841365, 0.0134323, 0.0197263, 0.0279799, 0.0386642, 0.0508943, 0.066146, 0.0852271, 0.104026, 0.144849, 0.157694, 0.190422, 0.224517, 0.263907, 0.307658, 0.358257, 0.406538, 0.464246, 0.533101, 0.599211
0.00501548, 0.00899198, 0.0145813, 0.0217669, 0.0313836, 0.0437658, 0.058278, 0.075559, 0.0988883, 0.121729, 0.156993, 0.185739, 0.226492, 0.272527, 0.318682, 0.377972, 0.428288, 0.500494, 0.582712, 0.681529, 0.838004
0.00488526, 0.00842668, 0.0134874, 0.019949, 0.0281821, 0.0387121, 0.051227, 0.0670486, 0.0864687, 0.105241, 0.131639, 0.15961, 0.191429, 0.228529, 0.26418, 0.309028, 0.361664, 0.411482, 0.470815, 0.539281, 0.609777
0.00542119, 0.00974124, 0.0160744, 0.0234553, 0.0348027, 0.0487092, 0.066662, 0.0852399, 0.112812, 0.137643, 0.17258, 0.208374, 0.25093, 0.308073, 0.355995, 0.426182, 0.480473, 0.556593, 0.654509, 0.811325, 0.949315
0.00503587, 0.00874184, 0.0145613, 0.0210209, 0.030737, 0.0422362, 0.0559742, 0.0733484, 0.0931298, 0.119614, 0.147833, 0.17938, 0.218512, 0.263328, 0.311333, 0.367915, 0.425681, 0.492518, 0.562722, 0.666235, 0.820877
0.0055646, 0.00989381, 0.0164677, 0.0240873, 0.0360145, 0.0501699, 0.0679845, 0.0914458, 0.115071, 0.144113, 0.177355, 0.226113, 0.268286, 0.316213, 0.372004, 0.447658, 0.502048, 0.584032, 0.698583, 0.831297, 1.03238
0.00493958, 0.00841119, 0.0134133, 0.0197226, 0.028542, 0.039076, 0.0552933, 0.0662926, 0.085894, 0.105053, 0.1311, 0.157946, 0.190893, 0.226474, 0.264431, 0.3105, 0.355776, 0.408628, 0.469275, 0.526549, 0.600619
0.00553542, 0.00964626, 0.0162317, 0.023663, 0.0357021, 0.0489777, 0.0675006, 0.0873415, 0.114769, 0.13744, 0.174634, 0.213153, 0.257074, 0.305136, 0.360779, 0.438871, 0.495215, 0.567306, 0.668016, 0.810341, 0.98173
0.00492117, 0.00842135, 0.0136231, 0.0196325, 0.0282671, 0.0394794, 0.0515249, 0.0682829, 0.0845241, 0.10697, 0.130327, 0.160042, 0.190659, 0.221483, 0.265901, 0.307084, 0.356338, 0.411471, 0.470377, 0.535585, 0.60587
0.00505318, 0.00910521, 0.0148748, 0.0219293, 0.0331668, 0.0449289, 0.0594251, 0.0786514, 0.101979, 0.126764, 0.159233, 0.19205, 0.230312, 0.27714, 0.32615, 0.383765, 0.443957, 0.512808, 0.594165, 0.704776, 0.851714

